Time :1390156017 | POS x : 0.778573 | POS y : -0.627793 | State : 1 |
Time :1390156466 | POS x : -13.792 | POS y : -4.78276 | State : 1 |
Time :1390156466 | POS x : -14.6996 | POS y : -4.3641 | State : 1 |
Time :1390156467 | POS x : -14.7203 | POS y : -5.36287 | State : 1 |
Time :1390156467 | POS x : -15.2002 | POS y : -6.23865 | State : 1 |
Time :1390156467 | POS x : -14.9148 | POS y : -7.19637 | State : 1 |
Time :1390156467 | POS x : -15.4962 | POS y : -8.00828 | State : 1 |
Time :1390156467 | POS x : -16.4279 | POS y : -8.36808 | State : 1 |
Time :1390156468 | POS x : -16.79 | POS y : -9.29881 | State : 1 |
Time :1390156468 | POS x : -16.8007 | POS y : -10.2977 | State : 1 |
Time :1390156468 | POS x : -16.8912 | POS y : -11.2925 | State : 1 |
Time :1390156468 | POS x : -15.8945 | POS y : -11.3839 | State : 1 |
Time :1390156468 | POS x : -14.9856 | POS y : -11.802 | State : 1 |
Time :1390156469 | POS x : -14.0138 | POS y : -12.0411 | State : 1 |
Time :1390156469 | POS x : -13.7142 | POS y : -11.0857 | State : 1 |
Time :1390156469 | POS x : -14.2997 | POS y : -10.2748 | State : 1 |
Time :1390156469 | POS x : -14.844 | POS y : -9.43552 | State : 1 |
Time :1390156469 | POS x : -14.9793 | POS y : -8.44385 | State : 1 |
Time :1390156470 | POS x : -15.9679 | POS y : -8.2993 | State : 1 |
Time :1390156470 | POS x : -16.8567 | POS y : -7.8418 | State : 1 |
Time :1390156470 | POS x : -17.8554 | POS y : -7.81675 | State : 1 |
Time :1390156470 | POS x : -18.6419 | POS y : -7.19943 | State : 1 |
Time :1390156470 | POS x : -19.4795 | POS y : -7.74306 | State : 1 |
Time :1390156471 | POS x : -19.2262 | POS y : -8.70969 | State : 1 |
Time :1390156471 | POS x : -19.8342 | POS y : -9.50183 | State : 1 |
Time :1390156472 | POS x : -20.7805 | POS y : -9.82104 | State : 1 |
Time :1390156472 | POS x : -18.362 | POS y : -8.90477 | State : 1 |
Time :1390156472 | POS x : -18.5682 | POS y : -7.92549 | State : 1 |
Time :1390156472 | POS x : -18.909 | POS y : -6.9847 | State : 1 |
Time :1390156472 | POS x : -19.1832 | POS y : -6.02231 | State : 1 |
Time :1390156473 | POS x : -20.1576 | POS y : -5.80112 | State : 1 |
Time :1390156473 | POS x : -17.374 | POS y : -6.87709 | State : 1 |
Time :1390156473 | POS x : -16.5433 | POS y : -6.31784 | State : 1 |
Time :1390156474 | POS x : -16.8772 | POS y : -5.37458 | State : 1 |
Time :1390156474 | POS x : -17.6219 | POS y : -4.70722 | State : 1 |
Time :1390156474 | POS x : -18.2952 | POS y : -5.44462 | State : 1 |
Time :1390156474 | POS x : -18.4041 | POS y : -6.43756 | State : 1 |
Time :1390156474 | POS x : -17.9414 | POS y : -7.32361 | State : 1 |
Time :1390156475 | POS x : -17.3103 | POS y : -6.54611 | State : 1 |
Time :1390156475 | POS x : -16.3696 | POS y : -6.20306 | State : 1 |
Time :1390156475 | POS x : -15.385 | POS y : -6.38198 | State : 1 |
Time :1390156475 | POS x : -14.4204 | POS y : -6.64858 | State : 1 |
Time :1390156475 | POS x : -14.086 | POS y : -7.59038 | State : 1 |
Time :1390156476 | POS x : -13.2436 | POS y : -8.12977 | State : 1 |
Time :1390156476 | POS x : -12.7443 | POS y : -7.2618 | State : 1 |
Time :1390156476 | POS x : -11.7504 | POS y : -7.14199 | State : 1 |
Time :1390156476 | POS x : -10.7914 | POS y : -7.42781 | State : 1 |
Time :1390156476 | POS x : -9.81049 | POS y : -7.62636 | State : 1 |
Time :1390156477 | POS x : -8.81079 | POS y : -7.67625 | State : 1 |
Time :1390156477 | POS x : -8.00823 | POS y : -8.27317 | State : 1 |
Time :1390156477 | POS x : -7.2046 | POS y : -7.6757 | State : 1 |
Time :1390156477 | POS x : -7.82325 | POS y : -6.88982 | State : 1 |
Time :1390156477 | POS x : -8.24665 | POS y : -5.98335 | State : 1 |
Time :1390156478 | POS x : -9.24225 | POS y : -5.89994 | State : 1 |
Time :1390156478 | POS x : -9.51115 | POS y : -6.86183 | State : 1 |
Time :1390156478 | POS x : -9.39371 | POS y : -7.85403 | State : 1 |
Time :1390156478 | POS x : -8.39273 | POS y : -7.84712 | State : 1 |
Time :1390156478 | POS x : -8.04424 | POS y : -6.90843 | State : 1 |
Time :1390156479 | POS x : -7.10248 | POS y : -6.56838 | State : 1 |
Time :1390156479 | POS x : -6.20806 | POS y : -6.11814 | State : 1 |
Time :1390156479 | POS x : -5.27992 | POS y : -6.49186 | State : 1 |
Time :1390156479 | POS x : -5.04619 | POS y : -5.51832 | State : 1 |
Time :1390156479 | POS x : -6.0315 | POS y : -5.35239 | State : 1 |
Time :1390156480 | POS x : -6.55018 | POS y : -6.20575 | State : 1 |
Time :1390156480 | POS x : -6.07545 | POS y : -7.08542 | State : 1 |
Time :1390156480 | POS x : -5.48246 | POS y : -7.89037 | State : 1 |
Time :1390156480 | POS x : -4.49895 | POS y : -8.07555 | State : 1 |
Time :1390156480 | POS x : -3.62878 | POS y : -8.56906 | State : 1 |
Time :1390156481 | POS x : -3.32889 | POS y : -9.52235 | State : 1 |
Time :1390156481 | POS x : -2.32792 | POS y : -9.52863 | State : 1 |
Time :1390156481 | POS x : -1.33571 | POS y : -9.39529 | State : 1 |
Time :1390156481 | POS x : -0.403376 | POS y : -9.03014 | State : 1 |
Time :1390156481 | POS x : 0.595657 | POS y : -8.96645 | State : 1 |
Time :1390156482 | POS x : 1.31961 | POS y : -8.27456 | State : 1 |
Time :1390156482 | POS x : 0.79367 | POS y : -7.42366 | State : 4 |
Time :1390156483 | POS x : 0.690484 | POS y : -8.41722 | State : 2 |
Time :1390156483 | POS x : 0.587164 | POS y : -9.41076 | State : 2 |
Time :1390156483 | POS x : 0.483686 | POS y : -10.4043 | State : 2 |
Time :1390156483 | POS x : 0.380017 | POS y : -11.3978 | State : 2 |
Time :1390156483 | POS x : 0.276104 | POS y : -12.3913 | State : 2 |
Time :1390156484 | POS x : 0.171853 | POS y : -13.3847 | State : 2 |
Object Deposited
Time :1390156484 | POS x : 0.335898 | POS y : -12.3971 | State : 3 |
Time :1390156484 | POS x : 0.49945 | POS y : -11.4094 | State : 3 |
Time :1390156485 | POS x : 0.662509 | POS y : -10.4216 | State : 3 |
Time :1390156485 | POS x : 0.825074 | POS y : -9.43376 | State : 3 |
Time :1390156485 | POS x : 0.987146 | POS y : -8.44582 | State : 3 |
Time :1390156485 | POS x : 1.14872 | POS y : -7.45779 | State : 3 |
Time :1390156485 | POS x : 1.30981 | POS y : -6.46969 | State : 3 |
Time :1390156486 | POS x : 2.11694 | POS y : -5.87696 | State : 4 |
Time :1390156486 | POS x : 1.8919 | POS y : -6.85007 | State : 2 |
Time :1390156487 | POS x : 1.66678 | POS y : -7.82317 | State : 2 |
Time :1390156487 | POS x : 1.44156 | POS y : -8.79625 | State : 2 |
Time :1390156487 | POS x : 1.21622 | POS y : -9.7693 | State : 2 |
Time :1390156487 | POS x : 0.990744 | POS y : -10.7423 | State : 2 |
Time :1390156487 | POS x : 0.765103 | POS y : -11.7153 | State : 2 |
Time :1390156488 | POS x : 0.539247 | POS y : -12.6882 | State : 2 |
Object Deposited
Time :1390156488 | POS x : 0.798888 | POS y : -11.7212 | State : 3 |
Time :1390156488 | POS x : 1.05804 | POS y : -10.7541 | State : 3 |
Time :1390156489 | POS x : 1.31672 | POS y : -9.78691 | State : 3 |
Time :1390156489 | POS x : 1.57491 | POS y : -8.81955 | State : 3 |
Time :1390156489 | POS x : 1.83262 | POS y : -7.85206 | State : 3 |
Time :1390156489 | POS x : 2.08984 | POS y : -6.88445 | State : 3 |
Time :1390156489 | POS x : 2.34658 | POS y : -5.9167 | State : 3 |
Time :1390156490 | POS x : 2.60284 | POS y : -4.94883 | State : 3 |
Time :1390156490 | POS x : 3.1187 | POS y : -5.80511 | State : 0 |
Time :1390156490 | POS x : 4.01125 | POS y : -5.35118 | State : 4 |
Time :1390156490 | POS x : 4.19202 | POS y : -4.36648 | State : 1 |
Time :1390156490 | POS x : 3.2089 | POS y : -4.54298 | State : 1 |
Time :1390156491 | POS x : 2.38936 | POS y : -5.11357 | State : 1 |
Time :1390156491 | POS x : 1.70701 | POS y : -5.84266 | State : 1 |
Time :1390156491 | POS x : 2.48156 | POS y : -6.47539 | State : 4 |
Time :1390156492 | POS x : 2.20306 | POS y : -7.43453 | State : 2 |
Time :1390156492 | POS x : 1.92447 | POS y : -8.39365 | State : 2 |
Time :1390156492 | POS x : 1.64579 | POS y : -9.35275 | State : 2 |
Time :1390156492 | POS x : 1.367 | POS y : -10.3118 | State : 2 |
Time :1390156493 | POS x : 1.08807 | POS y : -11.2708 | State : 2 |
Time :1390156493 | POS x : 0.808978 | POS y : -12.2298 | State : 2 |
Time :1390156493 | POS x : 0.529658 | POS y : -13.1887 | State : 2 |
Object Deposited
Time :1390156494 | POS x : 0.795213 | POS y : -12.2233 | State : 3 |
Time :1390156494 | POS x : 1.06029 | POS y : -11.2578 | State : 3 |
Time :1390156494 | POS x : 1.32488 | POS y : -10.2922 | State : 3 |
Time :1390156494 | POS x : 1.58898 | POS y : -9.32643 | State : 3 |
Time :1390156494 | POS x : 1.85261 | POS y : -8.36054 | State : 3 |
Time :1390156495 | POS x : 2.11575 | POS y : -7.39451 | State : 3 |
Time :1390156495 | POS x : 2.37842 | POS y : -6.42835 | State : 3 |
Time :1390156495 | POS x : 2.64059 | POS y : -5.46206 | State : 3 |
Time :1390156495 | POS x : 2.55721 | POS y : -6.45749 | State : 4 |
Time :1390156496 | POS x : 2.27143 | POS y : -7.41449 | State : 2 |
Time :1390156496 | POS x : 1.98557 | POS y : -8.37146 | State : 2 |
Time :1390156496 | POS x : 1.69962 | POS y : -9.3284 | State : 2 |
Time :1390156497 | POS x : 1.41356 | POS y : -10.2853 | State : 2 |
Time :1390156497 | POS x : 1.12737 | POS y : -11.2422 | State : 2 |
Time :1390156497 | POS x : 0.841015 | POS y : -12.199 | State : 2 |
Time :1390156497 | POS x : 0.554442 | POS y : -13.1558 | State : 2 |
Object Deposited
Time :1390156498 | POS x : 0.81787 | POS y : -12.1898 | State : 3 |
Time :1390156498 | POS x : 1.08082 | POS y : -11.2237 | State : 3 |
Time :1390156498 | POS x : 1.34328 | POS y : -10.2575 | State : 3 |
Time :1390156498 | POS x : 1.60526 | POS y : -9.29118 | State : 3 |
Time :1390156499 | POS x : 1.86676 | POS y : -8.32471 | State : 3 |
Time :1390156499 | POS x : 2.12777 | POS y : -7.3581 | State : 3 |
Time :1390156499 | POS x : 2.3883 | POS y : -6.39137 | State : 3 |
Time :1390156499 | POS x : 2.64835 | POS y : -5.4245 | State : 3 |
Time :1390156499 | POS x : 3.47308 | POS y : -5.99049 | State : 4 |
Time :1390156500 | POS x : 4.15105 | POS y : -5.25347 | State : 1 |
Time :1390156500 | POS x : 4.74413 | POS y : -4.44659 | State : 1 |
Time :1390156500 | POS x : 5.72947 | POS y : -4.26935 | State : 1 |
Time :1390156500 | POS x : 5.95225 | POS y : -3.29325 | State : 1 |
Time :1390156501 | POS x : 5.44223 | POS y : -2.43268 | State : 1 |
Time :1390156501 | POS x : 4.65596 | POS y : -1.81507 | State : 1 |
Time :1390156501 | POS x : 3.86426 | POS y : -2.42369 | State : 1 |
Time :1390156501 | POS x : 3.44365 | POS y : -3.32946 | State : 1 |
Time :1390156501 | POS x : 3.03212 | POS y : -4.23941 | State : 1 |
Time :1390156502 | POS x : 3.6017 | POS y : -5.06104 | State : 1 |
Time :1390156502 | POS x : 3.72715 | POS y : -6.05226 | State : 1 |
Time :1390156502 | POS x : 4.70317 | POS y : -5.82915 | State : 1 |
Time :1390156502 | POS x : 5.57001 | POS y : -5.32782 | State : 1 |
Time :1390156502 | POS x : 6.32018 | POS y : -4.66445 | State : 1 |
Time :1390156503 | POS x : 7.30777 | POS y : -4.50021 | State : 1 |
Time :1390156503 | POS x : 8.27092 | POS y : -4.77174 | State : 1 |
Time :1390156503 | POS x : 8.25874 | POS y : -3.77083 | State : 1 |
Time :1390156503 | POS x : 7.62075 | POS y : -3.00061 | State : 1 |
Time :1390156503 | POS x : 6.81232 | POS y : -2.4124 | State : 1 |
Time :1390156504 | POS x : 5.8156 | POS y : -2.34383 | State : 1 |
Time :1390156504 | POS x : 4.94997 | POS y : -2.84178 | State : 1 |
Time :1390156504 | POS x : 4.98255 | POS y : -3.84028 | State : 1 |
Time :1390156504 | POS x : 4.86542 | POS y : -4.83228 | State : 1 |
Time :1390156504 | POS x : 5.86328 | POS y : -4.9104 | State : 1 |
Time :1390156505 | POS x : 6.86189 | POS y : -4.97856 | State : 1 |
Time :1390156505 | POS x : 7.82136 | POS y : -5.26275 | State : 1 |
Time :1390156505 | POS x : 8.79147 | POS y : -5.50839 | State : 1 |
Time :1390156505 | POS x : 9.35711 | POS y : -4.68205 | State : 1 |
Time :1390156505 | POS x : 9.59582 | POS y : -3.70972 | State : 1 |
Time :1390156506 | POS x : 10.0586 | POS y : -2.82172 | State : 1 |
Time :1390156506 | POS x : 11.0555 | POS y : -2.73006 | State : 1 |
Time :1390156506 | POS x : 11.9772 | POS y : -2.33891 | State : 1 |
Time :1390156506 | POS x : 12.2642 | POS y : -1.37966 | State : 1 |
Time :1390156506 | POS x : 13.1326 | POS y : -0.881097 | State : 1 |
Time :1390156507 | POS x : 14.1336 | POS y : -0.879304 | State : 1 |
Time :1390156507 | POS x : 15.0708 | POS y : -1.22984 | State : 1 |
Time :1390156507 | POS x : 15.7892 | POS y : -0.532131 | State : 1 |
Time :1390156507 | POS x : 14.9487 | POS y : 0.00917356 | State : 1 |
Time :1390156507 | POS x : 14.4776 | POS y : -0.871408 | State : 1 |
Time :1390156508 | POS x : 13.5026 | POS y : -1.08786 | State : 1 |
Time :1390156508 | POS x : 13.502 | POS y : -2.08686 | State : 1 |
Time :1390156508 | POS x : 12.764 | POS y : -2.75955 | State : 1 |
Time :1390156508 | POS x : 11.7674 | POS y : -2.8277 | State : 1 |
Time :1390156508 | POS x : 10.8048 | POS y : -2.5592 | State : 1 |
Time :1390156509 | POS x : 9.99147 | POS y : -3.13858 | State : 1 |
Time :1390156509 | POS x : 9.06726 | POS y : -3.51703 | State : 1 |
Time :1390156509 | POS x : 8.24815 | POS y : -4.08824 | State : 1 |
Time :1390156509 | POS x : 8.55269 | POS y : -5.04006 | State : 1 |
Time :1390156509 | POS x : 9.53423 | POS y : -4.84274 | State : 1 |
Time :1390156510 | POS x : 10.2302 | POS y : -5.56076 | State : 1 |
Time :1390156510 | POS x : 11.1306 | POS y : -5.99688 | State : 1 |
Time :1390156510 | POS x : 12.0517 | POS y : -6.3875 | State : 1 |
Time :1390156510 | POS x : 12.8318 | POS y : -5.75956 | State : 1 |
Time :1390156510 | POS x : 12.5213 | POS y : -4.80833 | State : 1 |
Time :1390156511 | POS x : 12.0457 | POS y : -3.92822 | State : 1 |
Time :1390156511 | POS x : 11.9401 | POS y : -2.93292 | State : 1 |
Time :1390156511 | POS x : 12.3149 | POS y : -2.00444 | State : 1 |
Time :1390156511 | POS x : 11.5734 | POS y : -1.33361 | State : 1 |
Time :1390156511 | POS x : 11.3887 | POS y : -0.35001 | State : 1 |
Time :1390156512 | POS x : 10.5189 | POS y : 0.14264 | State : 1 |
Time :1390156512 | POS x : 10.4153 | POS y : -0.850875 | State : 1 |
Time :1390156512 | POS x : 9.73118 | POS y : -1.5783 | State : 1 |
Time :1390156512 | POS x : 8.7322 | POS y : -1.58331 | State : 1 |
Time :1390156512 | POS x : 8.54947 | POS y : -2.56529 | State : 1 |
Time :1390156513 | POS x : 8.48574 | POS y : -3.56219 | State : 1 |
Time :1390156513 | POS x : 8.61164 | POS y : -4.55336 | State : 1 |
Time :1390156513 | POS x : 8.29354 | POS y : -5.50009 | State : 1 |
Time :1390156513 | POS x : 7.41505 | POS y : -5.97501 | State : 1 |
Time :1390156513 | POS x : 6.8893 | POS y : -6.82403 | State : 1 |
Time :1390156514 | POS x : 5.91354 | POS y : -7.03738 | State : 1 |
Time :1390156514 | POS x : 4.92378 | POS y : -7.17198 | State : 1 |
Time :1390156514 | POS x : 3.9248 | POS y : -7.177 | State : 1 |
Time :1390156514 | POS x : 2.9312 | POS y : -7.07221 | State : 1 |
Time :1390156514 | POS x : 2.0869 | POS y : -7.60551 | State : 4 |
Time :1390156515 | POS x : 1.81629 | POS y : -8.56692 | State : 2 |
Time :1390156515 | POS x : 1.54558 | POS y : -9.52829 | State : 2 |
Time :1390156515 | POS x : 1.27475 | POS y : -10.4896 | State : 2 |
Time :1390156516 | POS x : 1.00377 | POS y : -11.4509 | State : 2 |
Time :1390156516 | POS x : 0.73262 | POS y : -12.4122 | State : 2 |
Time :1390156516 | POS x : 0.461221 | POS y : -13.3734 | State : 2 |
Object Deposited
Time :1390156517 | POS x : 0.74225 | POS y : -12.4124 | State : 3 |
Time :1390156517 | POS x : 1.0228 | POS y : -11.4513 | State : 3 |
Time :1390156517 | POS x : 1.30287 | POS y : -10.49 | State : 3 |
Time :1390156517 | POS x : 1.58246 | POS y : -9.52858 | State : 3 |
Time :1390156518 | POS x : 1.86157 | POS y : -8.56703 | State : 3 |
Time :1390156518 | POS x : 1.59631 | POS y : -8.14292 | State : 3 |
Time :1390156518 | POS x : 1.87446 | POS y : -7.1811 | State : 3 |
Time :1390156519 | POS x : 1.26477 | POS y : -6.29076 | State : 3 |
Time :1390156519 | POS x : 2.21591 | POS y : -6.60156 | State : 4 |
Time :1390156519 | POS x : 1.96179 | POS y : -7.56747 | State : 2 |
Time :1390156520 | POS x : 1.70759 | POS y : -8.53336 | State : 2 |
Time :1390156520 | POS x : 1.45328 | POS y : -9.49922 | State : 2 |
Time :1390156520 | POS x : 1.19885 | POS y : -10.465 | State : 2 |
Time :1390156520 | POS x : 0.94427 | POS y : -11.4308 | State : 2 |
Time :1390156520 | POS x : 0.689507 | POS y : -12.3966 | State : 2 |
Time :1390156521 | POS x : 0.434488 | POS y : -13.3622 | State : 2 |
Object Deposited
Time :1390156521 | POS x : 0.706245 | POS y : -12.3986 | State : 3 |
Time :1390156522 | POS x : 0.977522 | POS y : -11.4348 | State : 3 |
Time :1390156522 | POS x : 1.24832 | POS y : -10.4709 | State : 3 |
Time :1390156522 | POS x : 1.51863 | POS y : -9.50684 | State : 3 |
Time :1390156522 | POS x : 1.78846 | POS y : -8.54266 | State : 3 |
Time :1390156522 | POS x : 2.05781 | POS y : -7.57834 | State : 3 |
Time :1390156523 | POS x : 2.32668 | POS y : -6.61388 | State : 3 |
Time :1390156523 | POS x : 2.59507 | POS y : -5.64929 | State : 3 |
Time :1390156523 | POS x : 2.86297 | POS y : -4.68457 | State : 3 |
Time :1390156523 | POS x : 2.05095 | POS y : -5.2658 | State : 0 |
Time :1390156523 | POS x : 2.93423 | POS y : -5.73553 | State : 0 |
Time :1390156524 | POS x : 3.91324 | POS y : -5.94311 | State : 4 |
Time :1390156524 | POS x : 4.1138 | POS y : -4.96222 | State : 1 |
Time :1390156524 | POS x : 3.39115 | POS y : -4.27106 | State : 1 |
Time :1390156524 | POS x : 2.82003 | POS y : -3.44989 | State : 1 |
Time :1390156524 | POS x : 2.29912 | POS y : -2.59589 | State : 1 |
Time :1390156525 | POS x : 2.17139 | POS y : -1.60321 | State : 1 |
Time :1390156525 | POS x : 1.26691 | POS y : -2.0266 | State : 1 |
Time :1390156525 | POS x : 0.27377 | POS y : -2.13368 | State : 1 |
Time :1390156525 | POS x : -0.371363 | POS y : -2.89591 | State : 1 |
Time :1390156525 | POS x : -1.0011 | POS y : -3.6709 | State : 1 |
Time :1390156526 | POS x : -1.48173 | POS y : -4.54628 | State : 1 |
Time :1390156526 | POS x : -1.97978 | POS y : -5.41185 | State : 1 |
Time :1390156526 | POS x : -2.1307 | POS y : -6.39924 | State : 1 |
Time :1390156527 | POS x : -1.88923 | POS y : -7.3689 | State : 2 |
Time :1390156527 | POS x : -1.64792 | POS y : -8.3386 | State : 2 |
Time :1390156527 | POS x : -1.40677 | POS y : -9.30833 | State : 2 |
Time :1390156527 | POS x : -1.16583 | POS y : -10.2781 | State : 2 |
Time :1390156527 | POS x : -0.925128 | POS y : -11.248 | State : 2 |
Time :1390156528 | POS x : -0.68473 | POS y : -12.2179 | State : 2 |
Time :1390156528 | POS x : -0.444743 | POS y : -13.1879 | State : 2 |
Object Deposited
Time :1390156529 | POS x : -0.700867 | POS y : -12.2205 | State : 3 |
Time :1390156529 | POS x : -0.957473 | POS y : -11.2533 | State : 3 |
Time :1390156529 | POS x : -1.21456 | POS y : -10.2862 | State : 3 |
Time :1390156529 | POS x : -1.47214 | POS y : -9.31917 | State : 3 |
Time :1390156529 | POS x : -1.73019 | POS y : -8.35231 | State : 3 |
Time :1390156530 | POS x : -1.98873 | POS y : -7.38558 | State : 3 |
Time :1390156530 | POS x : -2.24775 | POS y : -6.41897 | State : 3 |
Time :1390156530 | POS x : -2.50725 | POS y : -5.4525 | State : 3 |
Time :1390156530 | POS x : -2.78196 | POS y : -6.41274 | State : 0 |
Time :1390156530 | POS x : -3.63791 | POS y : -6.92714 | State : 4 |
Time :1390156531 | POS x : -4.5888 | POS y : -7.2326 | State : 1 |
Time :1390156531 | POS x : -5.35169 | POS y : -7.87694 | State : 1 |
Time :1390156531 | POS x : -6.18081 | POS y : -8.43352 | State : 1 |
Time :1390156531 | POS x : -5.6998 | POS y : -9.30978 | State : 1 |
Time :1390156531 | POS x : -4.77384 | POS y : -8.9287 | State : 1 |
Time :1390156532 | POS x : -4.27516 | POS y : -8.06034 | State : 1 |
Time :1390156532 | POS x : -3.77649 | POS y : -7.19198 | State : 1 |
Time :1390156532 | POS x : -4.68374 | POS y : -6.77255 | State : 1 |
Time :1390156532 | POS x : -5.09279 | POS y : -7.68361 | State : 1 |
Time :1390156532 | POS x : -4.65009 | POS y : -8.57978 | State : 1 |
Time :1390156533 | POS x : -4.14573 | POS y : -9.44285 | State : 1 |
Time :1390156533 | POS x : -3.36924 | POS y : -10.0732 | State : 1 |
Time :1390156533 | POS x : -2.63881 | POS y : -10.7563 | State : 1 |
Time :1390156533 | POS x : -1.64855 | POS y : -10.6091 | State : 1 |
Time :1390156533 | POS x : -0.649153 | POS y : -10.5514 | State : 1 |
Time :1390156534 | POS x : 0.316495 | POS y : -10.2869 | State : 1 |
Time :1390156534 | POS x : 0.607377 | POS y : -9.32883 | State : 1 |
Time :1390156534 | POS x : -0.390105 | POS y : -9.38291 | State : 1 |
Time :1390156534 | POS x : -0.873522 | POS y : -10.2567 | State : 1 |
Time :1390156534 | POS x : -1.73274 | POS y : -10.7657 | State : 1 |
Time :1390156535 | POS x : -2.58159 | POS y : -11.2917 | State : 1 |
Time :1390156535 | POS x : -2.18721 | POS y : -12.2101 | State : 1 |
Time :1390156535 | POS x : -1.66838 | POS y : -13.0646 | State : 1 |
Time :1390156535 | POS x : -0.938089 | POS y : -12.3794 | State : 1 |
Time :1390156535 | POS x : -0.181019 | POS y : -11.7239 | State : 1 |
Time :1390156536 | POS x : -0.626396 | POS y : -10.828 | State : 1 |
Time :1390156536 | POS x : -1.30168 | POS y : -10.0904 | State : 1 |
Time :1390156536 | POS x : -2.17735 | POS y : -10.5705 | State : 1 |
Time :1390156536 | POS x : -3.1733 | POS y : -10.4915 | State : 1 |
Time :1390156536 | POS x : -3.87038 | POS y : -9.77447 | State : 1 |
Time :1390156537 | POS x : -4.82415 | POS y : -10.0708 | State : 1 |
Time :1390156537 | POS x : -5.35339 | POS y : -10.9177 | State : 1 |
Time :1390156537 | POS x : -5.24149 | POS y : -11.9105 | State : 1 |
Time :1390156537 | POS x : -4.37785 | POS y : -11.4037 | State : 1 |
Time :1390156537 | POS x : -3.63189 | POS y : -10.7356 | State : 1 |
Time :1390156538 | POS x : -3.44157 | POS y : -9.75266 | State : 1 |
Time :1390156538 | POS x : -4.27634 | POS y : -9.20258 | State : 1 |
Time :1390156538 | POS x : -5.08995 | POS y : -9.78158 | State : 1 |
Time :1390156538 | POS x : -5.6878 | POS y : -10.5814 | State : 1 |
Time :1390156538 | POS x : -5.56914 | POS y : -11.5735 | State : 1 |
Time :1390156539 | POS x : -4.91031 | POS y : -12.3257 | State : 1 |
Time :1390156539 | POS x : -4.41794 | POS y : -11.4537 | State : 1 |
Time :1390156539 | POS x : -3.65026 | POS y : -10.8107 | State : 1 |
Time :1390156539 | POS x : -4.26737 | POS y : -10.0236 | State : 1 |
Time :1390156539 | POS x : -5.26192 | POS y : -9.92828 | State : 1 |
Time :1390156540 | POS x : -5.82163 | POS y : -10.7553 | State : 1 |
Time :1390156540 | POS x : -6.14018 | POS y : -11.7019 | State : 1 |
Time :1390156540 | POS x : -6.12443 | POS y : -12.7007 | State : 1 |
Time :1390156540 | POS x : -5.12449 | POS y : -12.7458 | State : 1 |
Time :1390156540 | POS x : -4.15122 | POS y : -12.9786 | State : 1 |
Time :1390156541 | POS x : -3.31046 | POS y : -12.4347 | State : 1 |
Time :1390156541 | POS x : -2.31486 | POS y : -12.3299 | State : 1 |
Time :1390156541 | POS x : -1.3245 | POS y : -12.4744 | State : 1 |
Time :1390156541 | POS x : -1.55455 | POS y : -11.5005 | State : 1 |
Time :1390156541 | POS x : -1.11244 | POS y : -10.6021 | State : 1 |
Time :1390156542 | POS x : -1.3619 | POS y : -9.63293 | State : 1 |
Time :1390156542 | POS x : -2.2468 | POS y : -10.0958 | State : 1 |
Time :1390156542 | POS x : -2.22424 | POS y : -11.0946 | State : 1 |
Time :1390156542 | POS x : -1.6739 | POS y : -11.9292 | State : 1 |
Time :1390156542 | POS x : -1.87004 | POS y : -12.9085 | State : 1 |
Time :1390156543 | POS x : -0.936432 | POS y : -13.2684 | State : 1 |
Time :1390156543 | POS x : -0.170094 | POS y : -13.9111 | State : 1 |
Time :1390156543 | POS x : 0.802061 | POS y : -13.6716 | State : 1 |
Time :1390156543 | POS x : 1.47737 | POS y : -12.9322 | State : 1 |
Time :1390156543 | POS x : 2.00958 | POS y : -12.0839 | State : 1 |
Time :1390156544 | POS x : 2.79392 | POS y : -11.4613 | State : 1 |
Time :1390156544 | POS x : 3.79179 | POS y : -11.5395 | State : 1 |
Time :1390156544 | POS x : 4.5451 | POS y : -12.1973 | State : 1 |
Time :1390156544 | POS x : 4.96299 | POS y : -11.2873 | State : 1 |
Time :1390156544 | POS x : 4.35883 | POS y : -10.4902 | State : 1 |
Time :1390156545 | POS x : 3.6141 | POS y : -11.1555 | State : 1 |
Time :1390156545 | POS x : 3.25199 | POS y : -12.0862 | State : 1 |
Time :1390156545 | POS x : 4.16094 | POS y : -12.5043 | State : 1 |
Time :1390156545 | POS x : 4.97442 | POS y : -13.0863 | State : 1 |
Time :1390156545 | POS x : 5.97115 | POS y : -13.1776 | State : 1 |
Time :1390156546 | POS x : 6.69865 | POS y : -12.4894 | State : 1 |
Time :1390156546 | POS x : 5.81921 | POS y : -12.0143 | State : 1 |
Time :1390156546 | POS x : 5.55849 | POS y : -12.9784 | State : 1 |
Time :1390156546 | POS x : 4.67999 | POS y : -13.4533 | State : 1 |
Time :1390156546 | POS x : 5.00048 | POS y : -14.3999 | State : 1 |
Time :1390156547 | POS x : 5.44112 | POS y : -15.2971 | State : 1 |
Time :1390156547 | POS x : 6.43655 | POS y : -15.4015 | State : 1 |
Time :1390156547 | POS x : 6.17699 | POS y : -14.435 | State : 1 |
Time :1390156547 | POS x : 5.26786 | POS y : -14.0197 | State : 1 |
Time :1390156547 | POS x : 4.77373 | POS y : -14.8875 | State : 1 |
Time :1390156548 | POS x : 4.09456 | POS y : -15.6196 | State : 1 |
Time :1390156548 | POS x : 3.49998 | POS y : -16.4219 | State : 1 |
