Time :1390156265 | POS x : 2.88768 | POS y : 4.96265 | State : 3 |
Time :1390156266 | POS x : 3.77264 | POS y : 4.49611 | State : 0 |
Time :1390156266 | POS x : 3.50432 | POS y : 5.46016 | State : 0 |
Time :1390156266 | POS x : 2.93335 | POS y : 4.64088 | State : 0 |
Time :1390156266 | POS x : 3.84757 | POS y : 4.2344 | State : 4 |
Time :1390156266 | POS x : 4.16418 | POS y : 3.28651 | State : 1 |
Time :1390156267 | POS x : 5.1295 | POS y : 3.55222 | State : 4 |
Time :1390156267 | POS x : 4.86401 | POS y : 2.58938 | State : 2 |
Time :1390156268 | POS x : 4.59848 | POS y : 1.62655 | State : 2 |
Time :1390156268 | POS x : 4.33292 | POS y : 0.663738 | State : 2 |
Time :1390156268 | POS x : 4.06731 | POS y : -0.299066 | State : 2 |
Time :1390156268 | POS x : 3.80166 | POS y : -1.26186 | State : 2 |
Time :1390156268 | POS x : 3.53596 | POS y : -2.22464 | State : 2 |
Time :1390156269 | POS x : 3.27021 | POS y : -3.1874 | State : 2 |
Time :1390156269 | POS x : 3.0044 | POS y : -4.15016 | State : 2 |
Time :1390156269 | POS x : 2.73854 | POS y : -5.11289 | State : 2 |
Time :1390156269 | POS x : 2.4726 | POS y : -6.0756 | State : 2 |
Time :1390156269 | POS x : 2.2066 | POS y : -7.0383 | State : 2 |
Time :1390156270 | POS x : 1.94052 | POS y : -8.00097 | State : 2 |
Time :1390156270 | POS x : 2.20081 | POS y : -7.03418 | State : 3 |
Time :1390156270 | POS x : 2.46062 | POS y : -6.06725 | State : 3 |
Time :1390156271 | POS x : 2.71995 | POS y : -5.10019 | State : 3 |
Time :1390156271 | POS x : 2.9788 | POS y : -4.133 | State : 3 |
Time :1390156271 | POS x : 3.23716 | POS y : -3.16569 | State : 3 |
Time :1390156271 | POS x : 3.49504 | POS y : -2.19825 | State : 3 |
Time :1390156271 | POS x : 3.75243 | POS y : -1.23067 | State : 3 |
Time :1390156272 | POS x : 4.00935 | POS y : -0.262974 | State : 3 |
Time :1390156272 | POS x : 4.26577 | POS y : 0.704854 | State : 3 |
Time :1390156272 | POS x : 4.52172 | POS y : 1.67281 | State : 3 |
Time :1390156272 | POS x : 4.77718 | POS y : 2.64089 | State : 3 |
Time :1390156272 | POS x : 5.03216 | POS y : 3.6091 | State : 3 |
Time :1390156273 | POS x : 5.28666 | POS y : 4.57744 | State : 3 |
Time :1390156273 | POS x : 6.28748 | POS y : 4.59718 | State : 4 |
Time :1390156273 | POS x : 6.63331 | POS y : 5.53685 | State : 1 |
Time :1390156273 | POS x : 7.50275 | POS y : 6.03363 | State : 1 |
Time :1390156273 | POS x : 8.47992 | POS y : 6.25164 | State : 1 |
Time :1390156274 | POS x : 9.47358 | POS y : 6.13167 | State : 1 |
Time :1390156274 | POS x : 10.4295 | POS y : 5.83595 | State : 1 |
Time :1390156274 | POS x : 11.2889 | POS y : 6.35001 | State : 1 |
Time :1390156274 | POS x : 10.5952 | POS y : 7.07035 | State : 1 |
Time :1390156274 | POS x : 9.62804 | POS y : 7.32151 | State : 1 |
Time :1390156275 | POS x : 9.04504 | POS y : 6.51076 | State : 1 |
Time :1390156275 | POS x : 10.003 | POS y : 6.22155 | State : 1 |
Time :1390156275 | POS x : 10.9718 | POS y : 5.97084 | State : 1 |
Time :1390156275 | POS x : 11.2446 | POS y : 6.9342 | State : 1 |
Time :1390156275 | POS x : 10.2951 | POS y : 7.24601 | State : 1 |
Time :1390156276 | POS x : 10.0324 | POS y : 6.2824 | State : 1 |
Time :1390156276 | POS x : 9.19914 | POS y : 5.73206 | State : 1 |
Time :1390156276 | POS x : 8.24364 | POS y : 6.02479 | State : 1 |
Time :1390156276 | POS x : 7.43896 | POS y : 5.43345 | State : 1 |
Time :1390156276 | POS x : 7.18594 | POS y : 4.46725 | State : 1 |
Time :1390156277 | POS x : 8.15644 | POS y : 4.22314 | State : 1 |
Time :1390156277 | POS x : 8.64838 | POS y : 3.35295 | State : 1 |
Time :1390156277 | POS x : 8.36646 | POS y : 2.39481 | State : 1 |
Time :1390156277 | POS x : 9.36738 | POS y : 2.40818 | State : 1 |
Time :1390156277 | POS x : 10.2924 | POS y : 2.79156 | State : 1 |
Time :1390156278 | POS x : 9.7865 | POS y : 3.65457 | State : 1 |
Time :1390156278 | POS x : 8.95699 | POS y : 3.09856 | State : 1 |
Time :1390156278 | POS x : 7.97401 | POS y : 3.27782 | State : 1 |
Time :1390156278 | POS x : 7.20327 | POS y : 3.91476 | State : 1 |
Time :1390156278 | POS x : 6.22854 | POS y : 3.69678 | State : 1 |
Time :1390156279 | POS x : 5.30059 | POS y : 4.06798 | State : 1 |
Time :1390156279 | POS x : 5.03376 | POS y : 3.10551 | State : 2 |
Time :1390156280 | POS x : 4.76689 | POS y : 2.14305 | State : 2 |
Time :1390156280 | POS x : 4.49999 | POS y : 1.18061 | State : 2 |
Time :1390156280 | POS x : 4.23305 | POS y : 0.21817 | State : 2 |
Time :1390156280 | POS x : 3.96607 | POS y : -0.744254 | State : 2 |
Time :1390156280 | POS x : 3.69904 | POS y : -1.70666 | State : 2 |
Time :1390156281 | POS x : 3.43196 | POS y : -2.66906 | State : 2 |
Time :1390156281 | POS x : 3.16483 | POS y : -3.63144 | State : 2 |
Time :1390156281 | POS x : 2.89765 | POS y : -4.59381 | State : 2 |
Time :1390156281 | POS x : 2.6304 | POS y : -5.55616 | State : 2 |
Time :1390156281 | POS x : 2.36308 | POS y : -6.51849 | State : 2 |
Time :1390156282 | POS x : 2.62455 | POS y : -5.55201 | State : 3 |
Time :1390156282 | POS x : 2.88553 | POS y : -4.5854 | State : 3 |
Time :1390156282 | POS x : 3.14603 | POS y : -3.61865 | State : 3 |
Time :1390156283 | POS x : 3.40605 | POS y : -2.65178 | State : 3 |
Time :1390156283 | POS x : 3.66558 | POS y : -1.68478 | State : 3 |
Time :1390156283 | POS x : 3.92463 | POS y : -0.717647 | State : 3 |
Time :1390156283 | POS x : 4.1832 | POS y : 0.249613 | State : 3 |
Time :1390156283 | POS x : 4.44129 | POS y : 1.217 | State : 3 |
Time :1390156284 | POS x : 4.69889 | POS y : 2.18452 | State : 3 |
Time :1390156284 | POS x : 4.95601 | POS y : 3.15216 | State : 3 |
Time :1390156284 | POS x : 5.21264 | POS y : 4.11994 | State : 3 |
Time :1390156284 | POS x : 5.46879 | POS y : 5.08784 | State : 3 |
Time :1390156284 | POS x : 5.72446 | POS y : 6.05587 | State : 3 |
Time :1390156285 | POS x : 5.24452 | POS y : 5.18011 | State : 0 |
Time :1390156285 | POS x : 4.29978 | POS y : 5.50603 | State : 4 |
Time :1390156285 | POS x : 3.76971 | POS y : 6.35436 | State : 1 |
Time :1390156285 | POS x : 3.21292 | POS y : 5.52538 | State : 1 |
Time :1390156285 | POS x : 2.48844 | POS y : 4.83813 | State : 1 |
Time :1390156286 | POS x : 2.3383 | POS y : 3.85062 | State : 1 |
Time :1390156286 | POS x : 2.2162 | POS y : 2.85922 | State : 2 |
Time :1390156287 | POS x : 2.09405 | POS y : 1.86784 | State : 2 |
Time :1390156287 | POS x : 1.97185 | POS y : 0.876453 | State : 2 |
Time :1390156287 | POS x : 1.8496 | POS y : -0.114922 | State : 2 |
Time :1390156287 | POS x : 1.72729 | POS y : -1.10629 | State : 2 |
Time :1390156287 | POS x : 1.60492 | POS y : -2.09765 | State : 2 |
Time :1390156288 | POS x : 1.48248 | POS y : -3.089 | State : 2 |
Time :1390156288 | POS x : 1.35997 | POS y : -4.08035 | State : 2 |
Time :1390156288 | POS x : 1.23738 | POS y : -5.07168 | State : 2 |
Time :1390156288 | POS x : 1.1147 | POS y : -6.063 | State : 2 |
Time :1390156288 | POS x : 0.991935 | POS y : -7.05431 | State : 2 |
Time :1390156289 | POS x : 1.15249 | POS y : -6.06612 | State : 3 |
Time :1390156289 | POS x : 1.31255 | POS y : -5.07786 | State : 3 |
Time :1390156289 | POS x : 1.47212 | POS y : -4.08951 | State : 3 |
Time :1390156290 | POS x : 1.6312 | POS y : -3.10108 | State : 3 |
Time :1390156290 | POS x : 1.78978 | POS y : -2.11258 | State : 3 |
Time :1390156290 | POS x : 1.94786 | POS y : -1.12399 | State : 3 |
Time :1390156290 | POS x : 2.10546 | POS y : -0.135327 | State : 3 |
Time :1390156290 | POS x : 2.26256 | POS y : 0.853414 | State : 3 |
Time :1390156291 | POS x : 2.41916 | POS y : 1.84223 | State : 3 |
Time :1390156291 | POS x : 2.57528 | POS y : 2.83113 | State : 3 |
Time :1390156291 | POS x : 2.73089 | POS y : 3.8201 | State : 3 |
Time :1390156291 | POS x : 2.88602 | POS y : 4.80916 | State : 3 |
Time :1390156291 | POS x : 3.04065 | POS y : 5.79828 | State : 3 |
Time :1390156292 | POS x : 3.8698 | POS y : 5.23878 | State : 0 |
Time :1390156292 | POS x : 4.68757 | POS y : 5.81675 | State : 0 |
Time :1390156292 | POS x : 3.80463 | POS y : 6.28536 | State : 0 |
Time :1390156292 | POS x : 2.93456 | POS y : 5.7952 | State : 0 |
Time :1390156292 | POS x : 2.17498 | POS y : 6.44544 | State : 0 |
Time :1390156293 | POS x : 2.00938 | POS y : 5.46042 | State : 0 |
Time :1390156293 | POS x : 2.78278 | POS y : 4.82629 | State : 0 |
Time :1390156293 | POS x : 2.64322 | POS y : 5.81736 | State : 4 |
Time :1390156293 | POS x : 2.13781 | POS y : 6.68065 | State : 1 |
Time :1390156293 | POS x : 1.48619 | POS y : 7.43934 | State : 1 |
Time :1390156294 | POS x : 1.44618 | POS y : 8.4395 | State : 1 |
Time :1390156294 | POS x : 2.21727 | POS y : 9.07844 | State : 1 |
Time :1390156294 | POS x : 2.78206 | POS y : 9.90535 | State : 1 |
Time :1390156294 | POS x : 3.66454 | POS y : 10.3786 | State : 1 |
Time :1390156294 | POS x : 4.62326 | POS y : 10.6673 | State : 1 |
Time :1390156295 | POS x : 5.18805 | POS y : 11.4942 | State : 1 |
Time :1390156295 | POS x : 4.45721 | POS y : 12.1767 | State : 1 |
Time :1390156295 | POS x : 3.70625 | POS y : 12.8369 | State : 1 |
Time :1390156295 | POS x : 2.79004 | POS y : 13.2363 | State : 1 |
Time :1390156295 | POS x : 2.47593 | POS y : 12.2882 | State : 1 |
Time :1390156296 | POS x : 2.67505 | POS y : 11.309 | State : 1 |
Time :1390156296 | POS x : 2.12755 | POS y : 10.4739 | State : 1 |
Time :1390156296 | POS x : 1.28677 | POS y : 9.93507 | State : 1 |
Time :1390156296 | POS x : 0.834381 | POS y : 9.04476 | State : 1 |
Time :1390156296 | POS x : 1.70252 | POS y : 8.54769 | State : 1 |
Time :1390156297 | POS x : 2.39203 | POS y : 7.82347 | State : 1 |
Time :1390156297 | POS x : 3.24101 | POS y : 8.3545 | State : 1 |
Time :1390156297 | POS x : 4.15859 | POS y : 7.95564 | State : 1 |
Time :1390156297 | POS x : 5.1565 | POS y : 8.0352 | State : 1 |
Time :1390156297 | POS x : 6.15047 | POS y : 8.15455 | State : 1 |
Time :1390156298 | POS x : 6.7013 | POS y : 8.99083 | State : 1 |
Time :1390156298 | POS x : 5.85132 | POS y : 9.51704 | State : 1 |
Time :1390156298 | POS x : 4.87578 | POS y : 9.30269 | State : 1 |
Time :1390156298 | POS x : 3.93502 | POS y : 9.63997 | State : 1 |
Time :1390156298 | POS x : 3.19955 | POS y : 10.3174 | State : 1 |
Time :1390156299 | POS x : 2.41857 | POS y : 10.9417 | State : 1 |
Time :1390156299 | POS x : 1.42712 | POS y : 11.0654 | State : 1 |
Time :1390156299 | POS x : 0.936666 | POS y : 10.1955 | State : 1 |
Time :1390156299 | POS x : 3.31917 | POS y : 9.90076 | State : 1 |
Time :1390156300 | POS x : 3.73362 | POS y : 8.99124 | State : 1 |
Time :1390156300 | POS x : 3.52249 | POS y : 8.01499 | State : 1 |
Time :1390156300 | POS x : 2.75037 | POS y : 7.38174 | State : 1 |
Time :1390156300 | POS x : 2.0245 | POS y : 6.69597 | State : 1 |
Time :1390156301 | POS x : 1.85262 | POS y : 5.71202 | State : 1 |
Time :1390156301 | POS x : 2.04861 | POS y : 4.73222 | State : 1 |
Time :1390156301 | POS x : 2.925 | POS y : 4.2498 | State : 1 |
Time :1390156302 | POS x : 2.77577 | POS y : 3.26215 | State : 2 |
Time :1390156302 | POS x : 2.6265 | POS y : 2.27451 | State : 2 |
Time :1390156302 | POS x : 2.47719 | POS y : 1.28687 | State : 2 |
Time :1390156302 | POS x : 2.32782 | POS y : 0.29924 | State : 2 |
Time :1390156302 | POS x : 2.1784 | POS y : -0.688382 | State : 2 |
Time :1390156303 | POS x : 2.02892 | POS y : -1.676 | State : 2 |
Time :1390156303 | POS x : 1.87938 | POS y : -2.6636 | State : 2 |
Time :1390156303 | POS x : 1.72977 | POS y : -3.65119 | State : 2 |
Time :1390156303 | POS x : 1.58009 | POS y : -4.63878 | State : 2 |
Time :1390156303 | POS x : 1.43034 | POS y : -5.62635 | State : 2 |
Time :1390156304 | POS x : 1.28049 | POS y : -6.6139 | State : 2 |
Time :1390156304 | POS x : 1.13055 | POS y : -7.60145 | State : 2 |
Time :1390156305 | POS x : 1.27191 | POS y : -6.61035 | State : 3 |
Time :1390156305 | POS x : 1.41279 | POS y : -5.61918 | State : 3 |
Time :1390156305 | POS x : 1.55316 | POS y : -4.62794 | State : 3 |
Time :1390156305 | POS x : 1.69304 | POS y : -3.63663 | State : 3 |
Time :1390156305 | POS x : 1.83243 | POS y : -2.64525 | State : 3 |
Time :1390156306 | POS x : 1.97132 | POS y : -1.6538 | State : 3 |
Time :1390156306 | POS x : 2.10972 | POS y : -0.662287 | State : 3 |
Time :1390156306 | POS x : 2.24762 | POS y : 0.329298 | State : 3 |
Time :1390156306 | POS x : 2.38502 | POS y : 1.32095 | State : 3 |
Time :1390156306 | POS x : 2.52193 | POS y : 2.31267 | State : 3 |
Time :1390156307 | POS x : 2.65835 | POS y : 3.30446 | State : 3 |
Time :1390156307 | POS x : 2.79427 | POS y : 4.29632 | State : 3 |
Time :1390156307 | POS x : 2.92969 | POS y : 5.28824 | State : 3 |
Time :1390156307 | POS x : 1.95461 | POS y : 5.07183 | State : 0 |
Time :1390156307 | POS x : 1.3191 | POS y : 5.8441 | State : 0 |
Time :1390156308 | POS x : 1.00399 | POS y : 4.89638 | State : 0 |
Time :1390156308 | POS x : 2.00386 | POS y : 4.94493 | State : 0 |
Time :1390156308 | POS x : 1.63693 | POS y : 5.87579 | State : 0 |
Time :1390156308 | POS x : 2.61504 | POS y : 6.08954 | State : 0 |
Time :1390156308 | POS x : 1.61612 | POS y : 6.07774 | State : 0 |
Time :1390156309 | POS x : 1.33308 | POS y : 5.11993 | State : 0 |
Time :1390156309 | POS x : 1.93288 | POS y : 4.32003 | State : 0 |
Time :1390156309 | POS x : 2.50642 | POS y : 5.14091 | State : 4 |
Time :1390156309 | POS x : 2.88723 | POS y : 6.06697 | State : 1 |
Time :1390156309 | POS x : 1.89952 | POS y : 6.2178 | State : 1 |
Time :1390156310 | POS x : 1.24778 | POS y : 5.46121 | State : 1 |
Time :1390156310 | POS x : 2.14395 | POS y : 5.01649 | State : 1 |
Time :1390156310 | POS x : 3.05885 | POS y : 5.42343 | State : 1 |
Time :1390156310 | POS x : 3.88063 | POS y : 5.99567 | State : 1 |
Time :1390156310 | POS x : 3.56022 | POS y : 6.94361 | State : 1 |
Time :1390156311 | POS x : 2.56688 | POS y : 6.83839 | State : 1 |
Time :1390156311 | POS x : 2.18365 | POS y : 5.91615 | State : 1 |
Time :1390156311 | POS x : 3.12567 | POS y : 5.5788 | State : 1 |
Time :1390156311 | POS x : 3.72837 | POS y : 4.78107 | State : 1 |
Time :1390156311 | POS x : 4.50368 | POS y : 4.14927 | State : 1 |
Time :1390156312 | POS x : 5.46437 | POS y : 3.86921 | State : 4 |
Time :1390156312 | POS x : 5.1872 | POS y : 2.90967 | State : 2 |
Time :1390156312 | POS x : 4.91001 | POS y : 1.95015 | State : 2 |
Time :1390156313 | POS x : 4.63277 | POS y : 0.990636 | State : 2 |
Time :1390156313 | POS x : 4.3555 | POS y : 0.0311345 | State : 2 |
Time :1390156313 | POS x : 4.07818 | POS y : -0.928355 | State : 2 |
Time :1390156313 | POS x : 3.80082 | POS y : -1.88783 | State : 2 |
Time :1390156313 | POS x : 3.52341 | POS y : -2.84729 | State : 2 |
Time :1390156314 | POS x : 3.24595 | POS y : -3.80674 | State : 2 |
Time :1390156314 | POS x : 2.96843 | POS y : -4.76617 | State : 2 |
Time :1390156314 | POS x : 2.69085 | POS y : -5.72559 | State : 2 |
Time :1390156314 | POS x : 2.41321 | POS y : -6.68498 | State : 2 |
Time :1390156314 | POS x : 2.13549 | POS y : -7.64435 | State : 2 |
Time :1390156315 | POS x : 2.39418 | POS y : -6.67712 | State : 3 |
Time :1390156315 | POS x : 2.65238 | POS y : -5.70977 | State : 3 |
Time :1390156316 | POS x : 2.91011 | POS y : -4.74228 | State : 3 |
Time :1390156316 | POS x : 3.16735 | POS y : -3.77467 | State : 3 |
Time :1390156316 | POS x : 3.4241 | POS y : -2.80693 | State : 3 |
Time :1390156316 | POS x : 3.68037 | POS y : -1.83906 | State : 3 |
Time :1390156316 | POS x : 3.93616 | POS y : -0.871063 | State : 3 |
Time :1390156317 | POS x : 4.19147 | POS y : 0.0970604 | State : 3 |
Time :1390156317 | POS x : 4.44629 | POS y : 1.06531 | State : 3 |
Time :1390156317 | POS x : 4.70063 | POS y : 2.03369 | State : 3 |
Time :1390156317 | POS x : 4.95449 | POS y : 3.00219 | State : 3 |
Time :1390156317 | POS x : 5.20786 | POS y : 3.97082 | State : 3 |
Time :1390156318 | POS x : 5.46075 | POS y : 4.93958 | State : 3 |
Time :1390156318 | POS x : 5.00659 | POS y : 4.05017 | State : 4 |
Time :1390156318 | POS x : 4.75341 | POS y : 3.08401 | State : 2 |
Time :1390156319 | POS x : 4.50019 | POS y : 2.11787 | State : 2 |
Time :1390156319 | POS x : 4.24694 | POS y : 1.15173 | State : 2 |
Time :1390156319 | POS x : 3.99364 | POS y : 0.185602 | State : 2 |
Time :1390156319 | POS x : 3.7403 | POS y : -0.780513 | State : 2 |
Time :1390156319 | POS x : 3.48691 | POS y : -1.74662 | State : 2 |
Time :1390156320 | POS x : 3.23348 | POS y : -2.7127 | State : 2 |
Time :1390156320 | POS x : 2.97998 | POS y : -3.67878 | State : 2 |
Time :1390156320 | POS x : 2.72643 | POS y : -4.64484 | State : 2 |
Time :1390156320 | POS x : 2.47282 | POS y : -5.61088 | State : 2 |
Time :1390156320 | POS x : 2.21913 | POS y : -6.57691 | State : 2 |
Time :1390156321 | POS x : 1.96537 | POS y : -7.54291 | State : 2 |
Time :1390156321 | POS x : 2.22196 | POS y : -6.57512 | State : 3 |
Time :1390156322 | POS x : 2.47807 | POS y : -5.60721 | State : 3 |
Time :1390156322 | POS x : 2.73369 | POS y : -4.63917 | State : 3 |
Time :1390156322 | POS x : 2.98883 | POS y : -3.671 | State : 3 |
Time :1390156322 | POS x : 3.24349 | POS y : -2.70271 | State : 3 |
Time :1390156322 | POS x : 3.49766 | POS y : -1.73429 | State : 3 |
Time :1390156323 | POS x : 3.75135 | POS y : -0.76574 | State : 3 |
Time :1390156323 | POS x : 4.00455 | POS y : 0.202933 | State : 3 |
Time :1390156323 | POS x : 4.25728 | POS y : 1.17173 | State : 3 |
Time :1390156323 | POS x : 4.50951 | POS y : 2.14066 | State : 3 |
Time :1390156323 | POS x : 4.76127 | POS y : 3.10971 | State : 3 |
Time :1390156324 | POS x : 5.01254 | POS y : 4.07889 | State : 3 |
Time :1390156324 | POS x : 5.26332 | POS y : 5.04819 | State : 3 |
Time :1390156324 | POS x : 5.99704 | POS y : 4.36865 | State : 4 |
Time :1390156324 | POS x : 4.9983 | POS y : 4.34682 | State : 4 |
Time :1390156325 | POS x : 4.74916 | POS y : 3.37961 | State : 2 |
Time :1390156325 | POS x : 4.49998 | POS y : 2.41241 | State : 2 |
Time :1390156325 | POS x : 4.25077 | POS y : 1.44522 | State : 2 |
Time :1390156325 | POS x : 4.00151 | POS y : 0.478042 | State : 2 |
Time :1390156326 | POS x : 3.75221 | POS y : -0.489126 | State : 2 |
Time :1390156326 | POS x : 3.50287 | POS y : -1.45628 | State : 2 |
Time :1390156326 | POS x : 3.25347 | POS y : -2.42343 | State : 2 |
Time :1390156326 | POS x : 3.00402 | POS y : -3.39056 | State : 2 |
Time :1390156326 | POS x : 2.75452 | POS y : -4.35767 | State : 2 |
Time :1390156327 | POS x : 2.50495 | POS y : -5.32477 | State : 2 |
Time :1390156327 | POS x : 2.25531 | POS y : -6.29185 | State : 2 |
Time :1390156328 | POS x : 2.52531 | POS y : -5.32771 | State : 3 |
Time :1390156328 | POS x : 2.79483 | POS y : -4.36344 | State : 3 |
Time :1390156328 | POS x : 3.06387 | POS y : -3.39903 | State : 3 |
Time :1390156328 | POS x : 3.33243 | POS y : -2.43449 | State : 3 |
Time :1390156328 | POS x : 3.60051 | POS y : -1.46981 | State : 3 |
Time :1390156329 | POS x : 3.8681 | POS y : -0.505004 | State : 3 |
Time :1390156329 | POS x : 4.13521 | POS y : 0.459938 | State : 3 |
Time :1390156329 | POS x : 4.40184 | POS y : 1.42501 | State : 3 |
Time :1390156329 | POS x : 4.66799 | POS y : 2.39022 | State : 3 |
Time :1390156329 | POS x : 4.93366 | POS y : 3.35556 | State : 3 |
Time :1390156330 | POS x : 6.05918 | POS y : 4.08496 | State : 3 |
Time :1390156330 | POS x : 6.32388 | POS y : 5.05056 | State : 3 |
Time :1390156330 | POS x : 5.38991 | POS y : 5.40629 | State : 0 |
Time :1390156331 | POS x : 5.50518 | POS y : 6.24021 | State : 0 |
Time :1390156331 | POS x : 6.2303 | POS y : 5.55155 | State : 0 |
Time :1390156331 | POS x : 6.85372 | POS y : 6.33523 | State : 0 |
Time :1390156331 | POS x : 7.60585 | POS y : 5.67607 | State : 0 |
Time :1390156331 | POS x : 6.77622 | POS y : 5.12024 | State : 0 |
Time :1390156332 | POS x : 7.35806 | POS y : 4.30723 | State : 0 |
Time :1390156332 | POS x : 7.21929 | POS y : 3.31805 | State : 0 |
Time :1390156332 | POS x : 6.33303 | POS y : 3.78033 | State : 0 |
Time :1390156332 | POS x : 5.45672 | POS y : 3.30141 | State : 0 |
Time :1390156332 | POS x : 6.2219 | POS y : 2.6574 | State : 4 |
Time :1390156333 | POS x : 7.20693 | POS y : 2.83642 | State : 1 |
Time :1390156333 | POS x : 7.34928 | POS y : 3.82738 | State : 1 |
Time :1390156333 | POS x : 7.22246 | POS y : 4.82018 | State : 1 |
Time :1390156333 | POS x : 6.71089 | POS y : 5.67982 | State : 1 |
Time :1390156333 | POS x : 5.71259 | POS y : 5.64345 | State : 1 |
Time :1390156334 | POS x : 5.01876 | POS y : 6.36364 | State : 1 |
Time :1390156334 | POS x : 5.12142 | POS y : 7.35946 | State : 1 |
Time :1390156334 | POS x : 4.41335 | POS y : 8.0656 | State : 1 |
Time :1390156334 | POS x : 3.66743 | POS y : 7.40169 | State : 1 |
Time :1390156334 | POS x : 4.0175 | POS y : 6.46559 | State : 1 |
Time :1390156335 | POS x : 5.00158 | POS y : 6.28341 | State : 1 |
Time :1390156335 | POS x : 5.7516 | POS y : 5.62187 | State : 1 |
Time :1390156335 | POS x : 6.03527 | POS y : 4.66365 | State : 1 |
Time :1390156335 | POS x : 5.10454 | POS y : 4.30151 | State : 4 |
Time :1390156336 | POS x : 4.84986 | POS y : 3.33575 | State : 2 |
Time :1390156336 | POS x : 4.59515 | POS y : 2.37 | State : 2 |
Time :1390156336 | POS x : 4.34041 | POS y : 1.40425 | State : 2 |
Time :1390156337 | POS x : 4.08562 | POS y : 0.438521 | State : 2 |
Time :1390156337 | POS x : 3.83079 | POS y : -0.527201 | State : 2 |
Time :1390156337 | POS x : 3.57591 | POS y : -1.49291 | State : 2 |
Time :1390156337 | POS x : 3.32098 | POS y : -2.45861 | State : 2 |
Time :1390156337 | POS x : 3.066 | POS y : -3.42429 | State : 2 |
Time :1390156338 | POS x : 2.81097 | POS y : -4.38996 | State : 2 |
Time :1390156338 | POS x : 2.55587 | POS y : -5.35561 | State : 2 |
Time :1390156338 | POS x : 2.3007 | POS y : -6.32124 | State : 2 |
Time :1390156338 | POS x : 2.04546 | POS y : -7.28685 | State : 2 |
Time :1390156339 | POS x : 2.3116 | POS y : -6.32164 | State : 3 |
Time :1390156339 | POS x : 2.57726 | POS y : -5.3563 | State : 3 |
Time :1390156339 | POS x : 2.84245 | POS y : -4.39083 | State : 3 |
Time :1390156339 | POS x : 3.10714 | POS y : -3.42522 | State : 3 |
Time :1390156340 | POS x : 3.37136 | POS y : -2.45949 | State : 3 |
Time :1390156340 | POS x : 3.6351 | POS y : -1.49362 | State : 3 |
Time :1390156340 | POS x : 3.89835 | POS y : -0.527619 | State : 3 |
Time :1390156340 | POS x : 4.16112 | POS y : 0.438511 | State : 3 |
Time :1390156340 | POS x : 4.4234 | POS y : 1.40477 | State : 3 |
Time :1390156341 | POS x : 4.68521 | POS y : 2.37116 | State : 3 |
Time :1390156341 | POS x : 4.94653 | POS y : 3.33769 | State : 3 |
Time :1390156341 | POS x : 5.20737 | POS y : 4.30434 | State : 3 |
Time :1390156341 | POS x : 5.46772 | POS y : 5.27112 | State : 3 |
Time :1390156341 | POS x : 5.97493 | POS y : 4.40971 | State : 4 |
Time :1390156342 | POS x : 4.97903 | POS y : 4.33205 | State : 4 |
Time :1390156342 | POS x : 4.73061 | POS y : 3.36466 | State : 2 |
Time :1390156343 | POS x : 4.48216 | POS y : 2.39727 | State : 2 |
Time :1390156343 | POS x : 4.23367 | POS y : 1.42989 | State : 2 |
Time :1390156343 | POS x : 3.98514 | POS y : 0.462523 | State : 2 |
Time :1390156343 | POS x : 3.73657 | POS y : -0.504833 | State : 2 |
Time :1390156343 | POS x : 3.48795 | POS y : -1.47218 | State : 2 |
Time :1390156344 | POS x : 3.23928 | POS y : -2.43951 | State : 2 |
Time :1390156344 | POS x : 2.99056 | POS y : -3.40683 | State : 2 |
Time :1390156344 | POS x : 2.74177 | POS y : -4.37413 | State : 2 |
Time :1390156344 | POS x : 2.49293 | POS y : -5.34141 | State : 2 |
Time :1390156344 | POS x : 2.24401 | POS y : -6.30868 | State : 2 |
Time :1390156345 | POS x : 2.51457 | POS y : -5.3447 | State : 3 |
Time :1390156345 | POS x : 2.78464 | POS y : -4.38058 | State : 3 |
Time :1390156345 | POS x : 3.05423 | POS y : -3.41632 | State : 3 |
Time :1390156346 | POS x : 3.32334 | POS y : -2.45193 | State : 3 |
Time :1390156346 | POS x : 3.59197 | POS y : -1.48741 | State : 3 |
Time :1390156346 | POS x : 3.86012 | POS y : -0.522756 | State : 3 |
Time :1390156346 | POS x : 4.12778 | POS y : 0.442034 | State : 3 |
Time :1390156346 | POS x : 4.39497 | POS y : 1.40696 | State : 3 |
Time :1390156347 | POS x : 4.66167 | POS y : 2.37201 | State : 3 |
Time :1390156347 | POS x : 4.92789 | POS y : 3.3372 | State : 3 |
Time :1390156347 | POS x : 5.19362 | POS y : 4.30252 | State : 3 |
Time :1390156347 | POS x : 5.45888 | POS y : 5.26797 | State : 3 |
Time :1390156347 | POS x : 5.72365 | POS y : 6.23356 | State : 3 |
Time :1390156348 | POS x : 5.99843 | POS y : 5.27277 | State : 0 |
Time :1390156348 | POS x : 6.99478 | POS y : 5.37015 | State : 0 |
Time :1390156348 | POS x : 6.46821 | POS y : 6.22066 | State : 0 |
Time :1390156348 | POS x : 5.72075 | POS y : 6.88484 | State : 0 |
Time :1390156348 | POS x : 6.53182 | POS y : 7.47218 | State : 0 |
Time :1390156349 | POS x : 6.98332 | POS y : 6.58041 | State : 0 |
